WITHOUT_CLASSIFICATION	 record the loop are beginning process 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 true returns the rest the array starting the index 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 load the module first lhs node then load the constant from the module 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 instance method 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 build for body 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 multiple conditions for when 
WITHOUT_CLASSIFICATION	 done done done done 
WITHOUT_CLASSIFICATION	 build else exists 
WITHOUT_CLASSIFICATION	 jump this arg not null null fall through and build the default value 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 value the last expression the block 
WITHOUT_CLASSIFICATION	 now for the rest 
WITHOUT_CLASSIFICATION	 both for fixed arity and variable arity methods 
WITHOUT_CLASSIFICATION	 private interface 
WITHOUT_CLASSIFICATION	 assign the closure the block variable the parent scope and return 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 while processing loops this returns the loop that are processing 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 build args 
WITHOUT_CLASSIFICATION	 create new closure context 
WITHOUT_CLASSIFICATION	 get the container for this new module 
WITHOUT_CLASSIFICATION	 default the container for this class 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 build the module body 
WITHOUT_CLASSIFICATION	 closure the next simply return from the closure regular loop the next simply jump the end the iteration 
WITHOUT_CLASSIFICATION	 set attr 
WITHOUT_CLASSIFICATION	 call operator 
WITHOUT_CLASSIFICATION	 get attr 
WITHOUT_CLASSIFICATION	 wont enter the loop just build the condition node 
WITHOUT_CLASSIFICATION	 build first node nonexpr and build second node 
WITHOUT_CLASSIFICATION	 use irubyobject 
WITHOUT_CLASSIFICATION	 defined and true are done 
WITHOUT_CLASSIFICATION	 build the cfg for this scope supported only methods closures 
WITHOUT_CLASSIFICATION	 for closures redo jump the beginning the closure for nonclosures redo jump the beginning the loop 
WITHOUT_CLASSIFICATION	 what handles warnings 
WITHOUT_CLASSIFICATION	 toplevel script 
WITHOUT_CLASSIFICATION	 build dummy static method for the class the scope which all definitions and class code executes equivalent java clinit 
WITHOUT_CLASSIFICATION	 the root method class the scope which all definitions and class code executes equivalent java clinit 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 dummy toplevel method for the class 
WITHOUT_CLASSIFICATION	 define the operations below 
WITHOUT_CLASSIFICATION	 def instructions 
WITHOUT_CLASSIFICATION	 create new temporary variable 
WITHOUT_CLASSIFICATION	 eval instructions 
WITHOUT_CLASSIFICATION	 value copy and type conversion operations 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 closure instructions 
WITHOUT_CLASSIFICATION	 alu operations 
WITHOUT_CLASSIFICATION	 loads 
WITHOUT_CLASSIFICATION	 exception instructions 
WITHOUT_CLASSIFICATION	 optimization guards 
WITHOUT_CLASSIFICATION	 casewhen branch 
WITHOUT_CLASSIFICATION	 stores 
WITHOUT_CLASSIFICATION	 jump and branch operations 
WITHOUT_CLASSIFICATION	 others 
WITHOUT_CLASSIFICATION	 returns the containing parent scope can dynamic value hence operand 
WITHOUT_CLASSIFICATION	 scripts 
WITHOUT_CLASSIFICATION	 scripts and modules 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 run the pass the passed scope 
WITHOUT_CLASSIFICATION	 default return instructions cannot deleted 
WITHOUT_CLASSIFICATION	 default implementation methods below 
WITHOUT_CLASSIFICATION	 run the passed compiler pass this scope 
WITHOUT_CLASSIFICATION	 indicate that are done processing the loop 
WITHOUT_CLASSIFICATION	 abstract methods without default implementation 
WITHOUT_CLASSIFICATION	 check can optimize this call based the receiving method and receiver type use the simplified receiver 
WITHOUT_CLASSIFICATION	 optimize some core class method calls for constant values 
WITHOUT_CLASSIFICATION	 the cfg the method around print the cfg 
WITHOUT_CLASSIFICATION	 public fields and methods below 
WITHOUT_CLASSIFICATION	 got simplified value mark the call dead and insert copy its place 
WITHOUT_CLASSIFICATION	 readline 
WITHOUT_CLASSIFICATION	 dataflow problem with which this node associated cfg node for which this node contains info 
WITHOUT_CLASSIFICATION	 the call has been optimized away the previous step longer hard boundary for opts 
WITHOUT_CLASSIFICATION	 protected fieldsmethods below 
WITHOUT_CLASSIFICATION	 public abstract methods 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 the same 
WITHOUT_CLASSIFICATION	 compute meet over all paths solution for this dataflow problem the input cfg this implements standard worklist algorithm 
WITHOUT_CLASSIFICATION	 changed 
WITHOUT_CLASSIFICATION	 public methods with default implementation 
WITHOUT_CLASSIFICATION	 individual analyses should override this 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 want unique ids for dataflow variables 
WITHOUT_CLASSIFICATION	 defined longer live before 
WITHOUT_CLASSIFICATION	 private fields and methods below 
WITHOUT_CLASSIFICATION	 protected fields and methods below 
WITHOUT_CLASSIFICATION	 unique assigned this variable 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 switch allocator based default constructor 
WITHOUT_CLASSIFICATION	 start out with default rubyobject allocator 
WITHOUT_CLASSIFICATION	 traverse the instructions this basic block reverse order 
WITHOUT_CLASSIFICATION	 out unioninsuccs 
WITHOUT_CLASSIFICATION	 class module 
WITHOUT_CLASSIFICATION	 public interface 
WITHOUT_CLASSIFICATION	 protected package fields methods 
WITHOUT_CLASSIFICATION	 methods 
WITHOUT_CLASSIFICATION	 not live the instruction site and has side effects mark dead 
WITHOUT_CLASSIFICATION	 not mark this instructions operands live the instruction itself dead 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 private fields methods 
WITHOUT_CLASSIFICATION	 used during optimization passes propagate type and other information 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 yydefred 
WITHOUT_CLASSIFICATION	 arg 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 list all variables used all operands this instruction 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 array all operands for this instruction 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 default simplifications 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 can this call lead ruby code getting modified dont know what method are calling assume can pessimistic but safe know the target method ask the method itself whether modifies ruby code 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 divisor zero dont simplify 
WITHOUT_CLASSIFICATION	 load handle 
WITHOUT_CLASSIFICATION	 nothing default 
WITHOUT_CLASSIFICATION	 you can only valuereplace atomic values 
WITHOUT_CLASSIFICATION	 map label basic blocks with that label 
WITHOUT_CLASSIFICATION	 neither 
WITHOUT_CLASSIFICATION	 the operand that this attribute targets deferred attributevalue val attribute value 
WITHOUT_CLASSIFICATION	 get the target class this operand know 
WITHOUT_CLASSIFICATION	 arrays ranges etc are compound values variables fixnums floats etc are atomic values 
WITHOUT_CLASSIFICATION	 for simplification get the target value even compound 
WITHOUT_CLASSIFICATION	 rubysocket 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 yysindex 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 map label basic blocks which are waiting for with that label 
WITHOUT_CLASSIFICATION	 object args 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 init before building basic blocks below 
WITHOUT_CLASSIFICATION	 foo 
WITHOUT_CLASSIFICATION	 currbb cannot null 
WITHOUT_CLASSIFICATION	 add forward ref edges 
WITHOUT_CLASSIFICATION	 case case 
WITHOUT_CLASSIFICATION	 jump instruction bbs dont add edge the succeeding default 
WITHOUT_CLASSIFICATION	 load arguments 
WITHOUT_CLASSIFICATION	 rootlevel logic 
WITHOUT_CLASSIFICATION	 load receiver 
WITHOUT_CLASSIFICATION	 noexprivate for toplevel 
WITHOUT_CLASSIFICATION	 rootlevel classes 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 receiver 
WITHOUT_CLASSIFICATION	 invoke specific arity version 
WITHOUT_CLASSIFICATION	 args array 
WITHOUT_CLASSIFICATION	 candidates fail 
WITHOUT_CLASSIFICATION	 object arg 
WITHOUT_CLASSIFICATION	 silly ticks 
WITHOUT_CLASSIFICATION	 useful for code completion inside the irb 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 the task was scheduled wait for finish before polling for the exception would have thrown 
WITHOUT_CLASSIFICATION	 explicit reference these vars symbols 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 constants webrick crashes without 
WITHOUT_CLASSIFICATION	 something like cvarcbase from evalc factored out for the benefit all the classvarrelated node evaluations 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 restore position 
WITHOUT_CLASSIFICATION	 this ensured the callers 
WITHOUT_CLASSIFICATION	 binding provided for scope use 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 binding just eval current frame callers frame 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 ith argument 
WITHOUT_CLASSIFICATION	 used the compiler simplify arg processing 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 otherwise rethrow 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 jruby ignore escape key causes irb quit pass out through readline 
WITHOUT_CLASSIFICATION	 editing before startpos 
WITHOUT_CLASSIFICATION	 jruby wrapping nativeexception use the actual java exceptions trace our java trace 
WITHOUT_CLASSIFICATION	 mri does similar thing macos with editline wrapper 
WITHOUT_CLASSIFICATION	 not overridden lets 
WITHOUT_CLASSIFICATION	 its the exception were expecting 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 complete using proc object 
WITHOUT_CLASSIFICATION	 clear basename its anonymous when raising 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 toplevel defines 
WITHOUT_CLASSIFICATION	 timeout module methods 
WITHOUT_CLASSIFICATION	 these are not really used timeout but exposed for compatibility 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 ensure room for terminating zero byte 
WITHOUT_CLASSIFICATION	 array and struct are only used internally 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 when length given readstring acts like getbytes 
WITHOUT_CLASSIFICATION	 last token read via yylex 
WITHOUT_CLASSIFICATION	 older jdk linux map libcso which doesnt work 
WITHOUT_CLASSIFICATION	 this variant newstruct called from structlayoutbuilder 
WITHOUT_CLASSIFICATION	 the value for socketaipassive 
WITHOUT_CLASSIFICATION	 replace memory object with one that throws exception any access 
WITHOUT_CLASSIFICATION	 windows llp 
WITHOUT_CLASSIFICATION	 add pointernull constant 
WITHOUT_CLASSIFICATION	 blah 
WITHOUT_CLASSIFICATION	 more constants needed specs 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 get the convention from the options hash 
WITHOUT_CLASSIFICATION	 case float 
WITHOUT_CLASSIFICATION	 assemble name offset array 
WITHOUT_CLASSIFICATION	 create the ordered list field names from the map 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 auto cleanup needed 
WITHOUT_CLASSIFICATION	 keep reference avoid the memory being freed 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 rubyunixserver 
WITHOUT_CLASSIFICATION	 afinet 
WITHOUT_CLASSIFICATION	 rubyipsocket 
WITHOUT_CLASSIFICATION	 def selfgetaddrinfohost port family nil socktype nil protocol nil flags nil 
WITHOUT_CLASSIFICATION	 when socketaipassive and host nil return any address 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 set for potentially fastint operations 
WITHOUT_CLASSIFICATION	 hook the memorypointer class its not already there 
WITHOUT_CLASSIFICATION	 sockaddrun has different structure different platforms see jruby for more details 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 this bit convoluted because socketchannelbind only jdk and socketgetchannel seems return null some cases 
WITHOUT_CLASSIFICATION	 rubyudpsocket 
WITHOUT_CLASSIFICATION	 host nil the empty string bind inaddrany 
WITHOUT_CLASSIFICATION	 host and port given 
WITHOUT_CLASSIFICATION	 make sure descriptor registered 
WITHOUT_CLASSIFICATION	 rubybasicsocket 
WITHOUT_CLASSIFICATION	 default always reverse lookup unless donotreverselookup set 
WITHOUT_CLASSIFICATION	 recv returns nil eof 
WITHOUT_CLASSIFICATION	 continue with normal initialization 
WITHOUT_CLASSIFICATION	 dont have define any that dont support see socketc 
WITHOUT_CLASSIFICATION	 mandatory constants havent implemented 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 all threads ruby thread group plus main thread 
WITHOUT_CLASSIFICATION	 nothing just exit 
WITHOUT_CLASSIFICATION	 eprintstacktrace 
WITHOUT_CLASSIFICATION	 first check the sender has unreceived mail 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 numeric host use for port 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 connection immediately accepted let them try again 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 restore context classloader case were using thread pool 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 someone called exit need kill the main thread 
WITHOUT_CLASSIFICATION	 call the threads code 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 set thread context jruby classloader here for rubyowned thread 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 future done cancelled skip 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 thread not alive skip 
WITHOUT_CLASSIFICATION	 shift yyn 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 get runtime create jump error and throw 
WITHOUT_CLASSIFICATION	 need close the out since some processes would just wait for the stream closed before they process its content and produce the output cat 
WITHOUT_CLASSIFICATION	 just confirm minimum args provided 
WITHOUT_CLASSIFICATION	 probably primitive 
WITHOUT_CLASSIFICATION	 dead 
WITHOUT_CLASSIFICATION	 two args block load nullblock 
WITHOUT_CLASSIFICATION	 clear the redo 
WITHOUT_CLASSIFICATION	 return jump handling 
WITHOUT_CLASSIFICATION	 redo jump handling 
WITHOUT_CLASSIFICATION	 return result were still good 
WITHOUT_CLASSIFICATION	 actual required less than use specific arity 
WITHOUT_CLASSIFICATION	 throw redo error were still good 
WITHOUT_CLASSIFICATION	 required specified check actual number required args 
WITHOUT_CLASSIFICATION	 call post method stuff exception raised 
WITHOUT_CLASSIFICATION	 simple path multimethod 
WITHOUT_CLASSIFICATION	 for zero one two three arities args will check 
WITHOUT_CLASSIFICATION	 normal allrest method 
WITHOUT_CLASSIFICATION	 self name 
WITHOUT_CLASSIFICATION	 raise error arity does not match requirements 
WITHOUT_CLASSIFICATION	 variable args with block 
WITHOUT_CLASSIFICATION	 two args with block 
WITHOUT_CLASSIFICATION	 close out 
WITHOUT_CLASSIFICATION	 one arg block load nullblock 
WITHOUT_CLASSIFICATION	 zero args block load nullblock 
WITHOUT_CLASSIFICATION	 one arg with block 
WITHOUT_CLASSIFICATION	 load block accepts block 
WITHOUT_CLASSIFICATION	 three args with block 
WITHOUT_CLASSIFICATION	 all other arg cases without block 
WITHOUT_CLASSIFICATION	 all other arg cases with block 
WITHOUT_CLASSIFICATION	 three args block nothing 
WITHOUT_CLASSIFICATION	 two args block nothing 
WITHOUT_CLASSIFICATION	 one arg block nothing 
WITHOUT_CLASSIFICATION	 static invocation 
WITHOUT_CLASSIFICATION	 void return type need load nil for returning below 
WITHOUT_CLASSIFICATION	 load receiver original type for virtual invocation 
WITHOUT_CLASSIFICATION	 normal finally and exit 
WITHOUT_CLASSIFICATION	 virtual invocation 
WITHOUT_CLASSIFICATION	 promise implement one 
WITHOUT_CLASSIFICATION	 promise implement three with block 
WITHOUT_CLASSIFICATION	 method itself threadcontext invoked name 
WITHOUT_CLASSIFICATION	 singleton classes dont get their own visibility domain 
WITHOUT_CLASSIFICATION	 this method called build assignments for multipleassignment instruction 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 never reached 
WITHOUT_CLASSIFICATION	 for visibility need real meta class and not anonymous one from class self 
WITHOUT_CLASSIFICATION	 args 
WITHOUT_CLASSIFICATION	 string nullc 
WITHOUT_CLASSIFICATION	 promise implement with block 
