projectname,classification,commenttext
Hibernate,WITHOUT_CLASSIFICATION,// compare to cached state (ignoring collections unless versioned)
Hibernate,WITHOUT_CLASSIFICATION,// if it was dirtied by a collection only
Hibernate,WITHOUT_CLASSIFICATION,// check nullability but do not perform command execute // we'll use scheduled updates for that.
Hibernate,WITHOUT_CLASSIFICATION,// This 'dot' expression now refers to the resulting from element.
Hibernate,WITHOUT_CLASSIFICATION,// (NOT (LIKE a b) ) => (NOT_LIKE a b)
Hibernate,WITHOUT_CLASSIFICATION,// The CollectionEntry.isReached() stuff is just to detect any silly users   // who set up circular or shared references between/to collections.
Hibernate,WITHOUT_CLASSIFICATION,// detached collection wrappers that get found + reattached // during flush shouldn't be ignored
Hibernate,WITHOUT_CLASSIFICATION,// (NOT (IS_NOT_NULL a b) ) => (IS_NULL a b)
Hibernate,WITHOUT_CLASSIFICATION,// The unique property value represented here may or may not be // serializable so we do an explicit check here in order to generate // a better error message
Hibernate,WITHOUT_CLASSIFICATION,// if the version of a newly instantiated object is not the same // as the version seed value use that as the unsaved-value
Hibernate,WITHOUT_CLASSIFICATION,// ie. we never have to null out a reference to // an uninitialized proxy
Hibernate,WITHOUT_CLASSIFICATION,// (NOT (NOT_LIKE a b) ) => (LIKE a b)
Hibernate,WITHOUT_CLASSIFICATION,//give the Interceptor a chance to modify property values
Hibernate,WITHOUT_CLASSIFICATION,//now we might need to recalculate the dirtyProperties array
Hibernate,WITHOUT_CLASSIFICATION,//use the current version
Hibernate,WITHOUT_CLASSIFICATION,// object loaded by update()
Hibernate,WITHOUT_CLASSIFICATION,// ignore this row the collection is in process of // being loaded somewhere further "up" the stack
Hibernate,WITHOUT_CLASSIFICATION,"// Entity load contexts ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // 	* currently not yet used..."
Hibernate,WITHOUT_CLASSIFICATION,// dirty check against the usual snapshot of the entity
Hibernate,WITHOUT_CLASSIFICATION,// this implementation is supposed to tolerate incorrect unsaved-value // mappings for the purpose of backward-compatibility
Hibernate,WITHOUT_CLASSIFICATION,// wrap up any new collections directly referenced by the object // or its components
Hibernate,WITHOUT_CLASSIFICATION,// skip this check for composite-ids relating to dom4j entity-mode; // alternatively we could add a check to make sure the incoming id value is // an instance of Element...
Hibernate,WITHOUT_CLASSIFICATION,// upgrade the lock if necessary: //lock(result lockMode);
Hibernate,WITHOUT_CLASSIFICATION,// now any collections that are initialized // inside this block do not get updated - they // are ignored until the next flush
Hibernate,WITHOUT_CLASSIFICATION,// (NOT (NE a b) ) => (EQ a b)
Hibernate,WITHOUT_CLASSIFICATION,//we must clone embedded composite identifiers or  //we will get back the same instance that we pass in
Hibernate,WITHOUT_CLASSIFICATION,// Sub-insertions should occur before containing insertion so // Try to do the callback now
Hibernate,WITHOUT_CLASSIFICATION,// (NOT (LE a b) ) => (GT a b)
Hibernate,WITHOUT_CLASSIFICATION,// (NOT (GE a b) ) => (LT a b)
Hibernate,WITHOUT_CLASSIFICATION,// (NOT (LT a b) ) => (GE a b)
Hibernate,WITHOUT_CLASSIFICATION,//the entity is not associated with the session so //try interceptor and unsaved-value
Hibernate,WITHOUT_CLASSIFICATION,// ... and the expected token type was an identifier then:
Hibernate,WITHOUT_CLASSIFICATION,// igndore it...
Hibernate,WITHOUT_CLASSIFICATION,// [jsd] The fix for HHH-558...
Hibernate,WITHOUT_CLASSIFICATION,// If the token can tell us if it could be an identifier...
Hibernate,WITHOUT_CLASSIFICATION,// we are now at a new tree level
Hibernate,WITHOUT_CLASSIFICATION,// dirty check against the database snapshot if possible/necessary
Hibernate,WITHOUT_CLASSIFICATION,// the Interceptor handled the dirty checking
Hibernate,WITHOUT_CLASSIFICATION,// Use the delegate.
Hibernate,WITHOUT_CLASSIFICATION,// get meta's from <subclass>
Hibernate,WITHOUT_CLASSIFICATION,// evict() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// get the id from the object
Hibernate,WITHOUT_CLASSIFICATION,// do the put outside the scope of the JTA txn
Hibernate,WITHOUT_CLASSIFICATION,//what is the version on the database?
Hibernate,WITHOUT_CLASSIFICATION,/// HHH-2378
Hibernate,WITHOUT_CLASSIFICATION,//will result in a SQL UPDATE:
Hibernate,WITHOUT_CLASSIFICATION,//else do nothing (don't even reassociate object!)
Hibernate,WITHOUT_CLASSIFICATION,// no existing row - do an insert
Hibernate,WITHOUT_CLASSIFICATION,// --- Inner classes (moved here from sql-gen.g) ---
Hibernate,WITHOUT_CLASSIFICATION,// reference type
Hibernate,WITHOUT_CLASSIFICATION,// should be the first but just to be safe...
Hibernate,WITHOUT_CLASSIFICATION,//return a proxy if appropriate
Hibernate,WITHOUT_CLASSIFICATION,// some filters affecting the collection are enabled on the session so do not do the put into the cache.
Hibernate,WITHOUT_CLASSIFICATION,// Generate an explicit join for the root dot node.   The implied joins will be collected and passed up // to the root dot node.
Hibernate,WITHOUT_CLASSIFICATION,// A session is considered to contain an entity only if the entity has // an entry in the session's persistence context and the entry reports // that the entity has not been removed
Hibernate,WITHOUT_CLASSIFICATION,// ... and the token could be an identifer and the error is // a mismatched token error ...
Hibernate,WITHOUT_CLASSIFICATION,// If a where clause was specified in the update/delete query use it to limit the // returned ids here...
Hibernate,WITHOUT_CLASSIFICATION,// Default implementation: // If this node has a data type and that data type is not an association then this is scalar.
Hibernate,WITHOUT_CLASSIFICATION,// Resolve the LHS fully generate implicit joins.  Pass in the property name so that the resolver can // discover foreign key (id) properties.
Hibernate,WITHOUT_CLASSIFICATION,// If the propertyType is null and there isn't a parent just // stop now... there was a problem resolving the node anyway.
Hibernate,WITHOUT_CLASSIFICATION,//We do not look for an existing join on the same path because //it makes sense to join twice on the same collection role
Hibernate,WITHOUT_CLASSIFICATION,// return new uninitialized proxy
Hibernate,WITHOUT_CLASSIFICATION,// this object was already loaded
Hibernate,WITHOUT_CLASSIFICATION,// Entity was found in second-level cache...
Hibernate,WITHOUT_CLASSIFICATION,// intializes result by side-effect
Hibernate,WITHOUT_CLASSIFICATION,// NOTE : ( max - 1 ) because first is zero-based while max is not...
Hibernate,WITHOUT_CLASSIFICATION,// A shallow query is ok (although technically there should be no fetching here...)
Hibernate,WITHOUT_CLASSIFICATION,// Delegate to the QueryLoader...
Hibernate,WITHOUT_CLASSIFICATION,// Remember the parameters for the compilation.
Hibernate,WITHOUT_CLASSIFICATION,// -- Package local methods for the QueryLoader delegate --
Hibernate,WITHOUT_CLASSIFICATION,// double
Hibernate,WITHOUT_CLASSIFICATION,//now done in EntityIdentityInsertAction //persister.setIdentifier( entity id source.getEntityMode() );
Hibernate,WITHOUT_CLASSIFICATION,// Use the token as an identifier.
Hibernate,WITHOUT_CLASSIFICATION,//some statistics
Hibernate,WITHOUT_CLASSIFICATION,//safe from concurrent modification because of how entryList() is implemented on IdentityMap
Hibernate,WITHOUT_CLASSIFICATION,// Transform the tree.
Hibernate,WITHOUT_CLASSIFICATION,// Parse the query string into an HQL AST.
Hibernate,WITHOUT_CLASSIFICATION,// we do not actually propogate ANTLRExceptions as a cause so // log it here for diagnostic purposes
Hibernate,WITHOUT_CLASSIFICATION,// So this needs to be safe from concurrent modification problems. // It is safe because of how IdentityMap implements entrySet()
Hibernate,WITHOUT_CLASSIFICATION,//only needed during compilation phase...
Hibernate,WITHOUT_CLASSIFICATION,// Update the status of the object and if necessary schedule an update
Hibernate,WITHOUT_CLASSIFICATION,// Schedule updates to collections:
Hibernate,WITHOUT_CLASSIFICATION,// we need to lock the collection caches before // executing entity inserts/updates in order to // account for bidi associations
Hibernate,WITHOUT_CLASSIFICATION,//the database has changed now so the subselect results need to be invalidated
Hibernate,WITHOUT_CLASSIFICATION,//if the collection is dereferenced remove from the session cache //iter.remove(); //does not work since the entrySet is not backed by the set
Hibernate,WITHOUT_CLASSIFICATION,// PHASE 1 : Parse the HQL into an AST.
Hibernate,WITHOUT_CLASSIFICATION,// key is an entity involved with the operation performed by the listener; // value is a flag indicating if the listener explicitly operates on the entity
Hibernate,WITHOUT_CLASSIFICATION,//get a snapshot
Hibernate,WITHOUT_CLASSIFICATION,"/*public final Currency getCurrency(int col) throws HibernateException {		return (Currency) get(col);	}*/"
Hibernate,WITHOUT_CLASSIFICATION,// right represents a joins originating from left...
Hibernate,WITHOUT_CLASSIFICATION,// If the query is already compiled skip the compilation.
Hibernate,WITHOUT_CLASSIFICATION,// remember that ordinal parameters numbers are 1-based!!!
Hibernate,WITHOUT_CLASSIFICATION,// all clear
Hibernate,WITHOUT_CLASSIFICATION,// Ignore the token class name parameter and use a specific token class.
Hibernate,WITHOUT_CLASSIFICATION,//this is a query and we are loading multiple instances of the same collection role
Hibernate,WITHOUT_CLASSIFICATION,// EARLY EXIT!!!
Hibernate,WITHOUT_CLASSIFICATION,// before any callbacks etc so subdeletions see that this deletion happened first
Hibernate,WITHOUT_CLASSIFICATION,// Ensures that containing deletions happen before sub-deletions
Hibernate,WITHOUT_CLASSIFICATION,// cascade-delete to collections BEFORE the collection owner is deleted
Hibernate,WITHOUT_CLASSIFICATION,// cascade-delete to many-to-one AFTER the parent was deleted
Hibernate,WITHOUT_CLASSIFICATION,// if it is an initialized proxy let cascade // handle it later on
Hibernate,WITHOUT_CLASSIFICATION,//assign the requested id to the proxy *before* //reassociating the proxy
Hibernate,WITHOUT_CLASSIFICATION,// an uninitialized proxy noop don't even need to // return an id since it is never a save()
Hibernate,WITHOUT_CLASSIFICATION,//initialize properties of the event:
Hibernate,WITHOUT_CLASSIFICATION,//return the id in the event object
Hibernate,WITHOUT_CLASSIFICATION,//TRANSIENT or DELETED
Hibernate,WITHOUT_CLASSIFICATION,// assume this is a newly instantiated transient object // which should be saved rather than updated
Hibernate,WITHOUT_CLASSIFICATION,// this is a transient object with existing persistent state not loaded by the session
Hibernate,WITHOUT_CLASSIFICATION,// check two "adjecent" nodes at the top of the from-clause tree
Hibernate,WITHOUT_CLASSIFICATION,//cachedState
Hibernate,WITHOUT_CLASSIFICATION,//a "detached" collection!
Hibernate,WITHOUT_CLASSIFICATION,// if the collection belonged to a different entity // clean up the existing state of the collection
Hibernate,WITHOUT_CLASSIFICATION,//log.debug( "calling onLoad()" );
Hibernate,WITHOUT_CLASSIFICATION,// note: performExecutions() clears all collectionXxxxtion  // collections (the collection actions) in the session
Hibernate,WITHOUT_CLASSIFICATION,//ie. the entity came in from update()
Hibernate,WITHOUT_CLASSIFICATION,//we need to check even if it was not initialized because of delayed adds!
Hibernate,WITHOUT_CLASSIFICATION,//NOTE: EARLY EXIT!
Hibernate,WITHOUT_CLASSIFICATION,// if template is null we just write the function out as it appears in the hql statement
Hibernate,WITHOUT_CLASSIFICATION,// semantic action processing ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// find any entities that are still transient after retry
Hibernate,WITHOUT_CLASSIFICATION,// Initialize SQL nodes here.
Hibernate,WITHOUT_CLASSIFICATION,// Check the persistence context for an entry relating to this // entity to be merged...
Hibernate,WITHOUT_CLASSIFICATION,//DELETED
Hibernate,WITHOUT_CLASSIFICATION,// Set the unresolved path in this node and the parent. // Set the text for the parent.
Hibernate,WITHOUT_CLASSIFICATION,// 60 second lock timeout
Hibernate,WITHOUT_CLASSIFICATION,"/*				 * Property prop = new Property(); prop.setName(""id"");				 * prop.setPropertyAccessorName(""embedded""); prop.setValue(id);				 * entity.setIdentifierProperty(prop);				 */"
Hibernate,WITHOUT_CLASSIFICATION,//before cascade!
Hibernate,WITHOUT_CLASSIFICATION,// continue...; we'll find out if it ends up not getting saved later
Hibernate,WITHOUT_CLASSIFICATION,// cascade first so that all unsaved objects get their // copy created before we actually copy
Hibernate,WITHOUT_CLASSIFICATION,// check that entity id = requestedId
Hibernate,WITHOUT_CLASSIFICATION,// Not a collection? // Return the entity property mapping.
