projectname,classification,commenttext
Storm,WITHOUT_CLASSIFICATION,// When using the no guarantee mode the spout must commit tuples periodically regardless of whether they've been acked 
Storm,WITHOUT_CLASSIFICATION,// we expect to notify supervisors at almost the same time 
Storm,WITHOUT_CLASSIFICATION,//  MASTER_CODE_DIR 
Storm,WITHOUT_CLASSIFICATION,//  increment the fail count as we started with 0 
Storm,WITHOUT_CLASSIFICATION,// When reading the conf in nimbus we want to fall back to our own settings 
Storm,WITHOUT_CLASSIFICATION,// May be null if worker tokens are not supported by the thrift transport. 
Storm,WITHOUT_CLASSIFICATION,//  Read 1 line 
Storm,WITHOUT_CLASSIFICATION,// Expected 
Storm,WITHOUT_CLASSIFICATION,// TODO 
Storm,WITHOUT_CLASSIFICATION,// construct the final Assignments by adding start-times etc into it 
Storm,WITHOUT_CLASSIFICATION,//  SHARED_MEMORY 
Storm,WITHOUT_CLASSIFICATION,//  this is just in case supervisor is down so that disk doesn't fill up.   it shouldn't take supervisor 120 seconds between listing dir and reading it 
Storm,WITHOUT_CLASSIFICATION,//  components 
Storm,WITHOUT_CLASSIFICATION,//  For testing be careful as it doesn't clone 
Storm,WITHOUT_CLASSIFICATION,// If the write failed try to sync anything already written 
Storm,WITHOUT_CLASSIFICATION,// Schema change should have forced a rotation 
Storm,WITHOUT_CLASSIFICATION,//  These can be chained (like with setting the CPU requirement) 
Storm,WITHOUT_CLASSIFICATION,//  =============================================================================   ============================ getter main.methods =================================   =============================================================================
Storm,WITHOUT_CLASSIFICATION,// add the nid as the real user in reqContext's subject which will be used during authorization. 
Storm,WITHOUT_CLASSIFICATION,//  Always empty if processing guarantee is none or at-most-once 
Storm,WITHOUT_CLASSIFICATION,//  set to keep 2 blobs (each of size 34) 
Storm,WITHOUT_CLASSIFICATION,//  seek next offset after last offset from previous batch 
Storm,WITHOUT_CLASSIFICATION,// This is not atomic (so if something bad happens in the middle we need to be able to recover 
Storm,WITHOUT_CLASSIFICATION,// The unique topology id for the topology that created this metadata 
Storm,WITHOUT_CLASSIFICATION,//  locate oldest expired lock file (if any) and take ownership 
Storm,WITHOUT_CLASSIFICATION,// populating request context  
Storm,WITHOUT_CLASSIFICATION,//  Check last block scheduling time does not get significantly slower 
Storm,WITHOUT_CLASSIFICATION,//  null if it wasn't sampled 
Storm,WITHOUT_CLASSIFICATION,//  expecting AlreadyBeingCreatedException inside RemoteException 
Storm,WITHOUT_CLASSIFICATION,// now pending: [3] toResend: [12] 
Storm,WITHOUT_CLASSIFICATION,//  can't leave choices to be empty so initiate it similar as ShuffleGrouping 
Storm,WITHOUT_CLASSIFICATION,//  min-heap 
Storm,WITHOUT_CLASSIFICATION,//  Retries management 
Storm,WITHOUT_CLASSIFICATION,//  close all the created hTable instances 
Storm,WITHOUT_CLASSIFICATION,// The service must be able to remove retry schedules for unnecessary partitions 
Storm,WITHOUT_CLASSIFICATION,// the default is false.  the default is false. 
Storm,WITHOUT_CLASSIFICATION,//  use redis based state store for persistence 
Storm,WITHOUT_CLASSIFICATION,//  EXPIRATION_TIME_MILLIS 
Storm,WITHOUT_CLASSIFICATION,//  ackers==null when ackerCount not explicitly set on the topology 
Storm,WITHOUT_CLASSIFICATION,//  on whether they are IBasicBolt or IRichBolt instances 
Storm,WITHOUT_CLASSIFICATION,// This really should be impossible because we go off of the min load and inc anything within 5% of it.   But just to be sure it is never an issue especially with float rounding etc. 
Storm,WITHOUT_CLASSIFICATION,//  Therefore the timer in newAssignment won't be invoked 
Storm,WITHOUT_CLASSIFICATION,/*      * performs a hash-join by constructing a hash map of the smaller set iterating over the     * larger set and finding matching rows in the hash map.      */
Storm,WITHOUT_CLASSIFICATION,//  if all go down which is unlikely. Hence there might be a need to update the blob if all go down. 
Storm,WITHOUT_CLASSIFICATION,//  watermark interval 
Storm,WITHOUT_CLASSIFICATION,//  We can't move this to outside without breaking backward compatibility. 
Storm,WITHOUT_CLASSIFICATION,//  Tuples that were successfully acked/emitted. These tuples will be committed periodically when the commit timer expires 
Storm,WITHOUT_CLASSIFICATION,//  inner join - core implementation 
Storm,WITHOUT_CLASSIFICATION,//  This should throw AuthorizationException because auth failed 
Storm,WITHOUT_CLASSIFICATION,/*  IPersistentMap  */
Storm,WITHOUT_CLASSIFICATION,// race condition with delete 
Storm,WITHOUT_CLASSIFICATION,// The tick should cause tuple1 to be ack'd 
Storm,WITHOUT_CLASSIFICATION,// The consumer should not be seeking to retry the failed tuple it should just be continuing from the current position 
Storm,WITHOUT_CLASSIFICATION,// Interrupted is thrown when we are shutting down.   So just ignore it for now... 
Storm,WITHOUT_CLASSIFICATION,// Worker launched through external commands hence we count their exceptions toward shell exceptions 
Storm,WITHOUT_CLASSIFICATION,// JSTACK DUMP 
Storm,WITHOUT_CLASSIFICATION,/*                 * The result of aggregation is forwarded to                * the RedisStoreBolt. The forwarded tuple is a                * key-value pair of (word count) with ("key" "value")                * being the field names.                 */
Storm,WITHOUT_CLASSIFICATION,// Waiting for spout tuples isn't strictly necessary since we also wait for bolt emits but do it anyway  Allow two minutes for topology startup then wait for at most the time it should take to produce 10 windows 
Storm,WITHOUT_CLASSIFICATION,/*                  * NO-OP: the events are ack-ed in execute                  */
Storm,WITHOUT_CLASSIFICATION,//  list files 
Storm,WITHOUT_CLASSIFICATION,// worker.childopts validates 
Storm,WITHOUT_CLASSIFICATION,//  We ignore workers that are still bound to a slot which is monitored by a supervisor 
Storm,WITHOUT_CLASSIFICATION,// all events are sent successfully return last sent offset 
Storm,WITHOUT_CLASSIFICATION,//  metric timestamp value Map of tagK/tagV respectively. 
Storm,WITHOUT_CLASSIFICATION,// host-topoId-port-fileName 
Storm,WITHOUT_CLASSIFICATION,//  the first field is the batch id 
Storm,WITHOUT_CLASSIFICATION,//  STATS 
Storm,WITHOUT_CLASSIFICATION,// The writer must be closed before removed from the map.  If it failed we might lose some data. 
Storm,WITHOUT_CLASSIFICATION,//  realm is ignored 
Storm,WITHOUT_CLASSIFICATION,//  -- clocks in sync 
Storm,WITHOUT_CLASSIFICATION,// In some cases the new LocalAssignment may be equivalent to the old but   It is not equal.  In those cases we want to update the current assignment to   be the same as the new assignment 
Storm,WITHOUT_CLASSIFICATION,//  Validate a single task id return 
Storm,WITHOUT_CLASSIFICATION,// Now also check that no more tuples are polled for since both partitions are at their limits 
Storm,WITHOUT_CLASSIFICATION,//  Force a send error 
Storm,WITHOUT_CLASSIFICATION,//  Overloading the assertStoreHasExactly method accomodate Subject in order to check for authorization 
Storm,WITHOUT_CLASSIFICATION,// null worker id means generate one... 
Storm,WITHOUT_CLASSIFICATION,// There is a race on credentials where they can be leaked in some versions of storm. 
Storm,WITHOUT_CLASSIFICATION,// play all tuples 
Storm,WITHOUT_CLASSIFICATION,// this will fail the test since user derek does not have an entry for memory 
Storm,WITHOUT_CLASSIFICATION,//  5   0   0   4   1 
Storm,WITHOUT_CLASSIFICATION,//  MESSAGE_ID 
Storm,WITHOUT_CLASSIFICATION,//  REBALANCE_OPTIONS 
Storm,WITHOUT_CLASSIFICATION,//  512: for most scenes to avoid inner array resizing 
Storm,WITHOUT_CLASSIFICATION,//  early return as no shard is assigned - probably because number of executors > number of shards 
Storm,WITHOUT_CLASSIFICATION,//  acquire another lock on file1 and verify it failed 
Storm,WITHOUT_CLASSIFICATION,// Commit offsets 
Storm,WITHOUT_CLASSIFICATION,//  Catching and logging KeyNotFoundException because if   there is a subsequent update and delete the non-leader   nimbodes might throw an exception. 
Storm,WITHOUT_CLASSIFICATION,// Nimbus Compatibility 
Storm,WITHOUT_CLASSIFICATION,//  Returns either the source component name or the stream name for the tuple 
Storm,WITHOUT_CLASSIFICATION,// We want to be able to select the measurement interval   reporting window (We don't need 3 different reports)   We want to be able to specify format (and configs specific to the format)   With perhaps defaults overall 
Storm,WITHOUT_CLASSIFICATION,// Modifies justAssignedKeys 
Storm,WITHOUT_CLASSIFICATION,// This is called async so lets assume that it is something we care about 
Storm,WITHOUT_CLASSIFICATION,//  remove uploaded jars blobs not artifacts since they're shared across the cluster   Note that we don't handle TException to delete jars blobs   because it's safer to leave some blobs instead of topology not running 
Storm,WITHOUT_CLASSIFICATION,// get storm values and emit 
Storm,WITHOUT_CLASSIFICATION,//  Complete the send 
Storm,WITHOUT_CLASSIFICATION,// Initial delay for the commit and assignment refresh timers 
Storm,WITHOUT_CLASSIFICATION,//  TODO enable if setStateSpout gets implemented      @Test(expected = IllegalArgumentException.class) 
Storm,WITHOUT_CLASSIFICATION,/*                  * Here we don't set the tuples in windowedOutputCollector's context and emit un-anchored.                 * The checkpoint tuple will trigger a checkpoint in the receiver with the emitted tuples.                  */
Storm,WITHOUT_CLASSIFICATION,//  storm configuration 
Storm,WITHOUT_CLASSIFICATION,//  Looks for files in the directory with .current suffix 
Storm,WITHOUT_CLASSIFICATION,/*                  * This test sends a broadcast to all connected clients from the server so we need to wait until the server has registered                 * the client as connected before sending load metrics.                 *                 * It's not enough to wait until the client reports that the channel is open because the server event loop may not have                 * finished running channelActive for the new channel. If we send metrics too early the server will broadcast to no one.                 *                 * By waiting for the response here we ensure that the client will be registered at the server before we send load metrics.                  */
Storm,WITHOUT_CLASSIFICATION,//  Checks for assertion when we turn on security 
Storm,WITHOUT_CLASSIFICATION,//  ################# Listener Implementation ###################### 
Storm,WITHOUT_CLASSIFICATION,//  not required   not required 
Storm,WITHOUT_CLASSIFICATION,// This will only get updated once 
Storm,WITHOUT_CLASSIFICATION,//  determine how long to sleep from looking at ticket's expiry.   We should not allow the ticket to expire but we should take into consideration   MIN_TIME_BEFORE_RELOGIN. Will not sleep less than MIN_TIME_BEFORE_RELOGIN unless doing so   would cause ticket expiration. 
Storm,WITHOUT_CLASSIFICATION,// 2 try to append to a closed file 
Storm,WITHOUT_CLASSIFICATION,//  =====================================================================================   convert thrift stats to java maps   ===================================================================================== 
Storm,WITHOUT_CLASSIFICATION,//  SHARED_RESOURCES 
Storm,WITHOUT_CLASSIFICATION,// Make the spout commit any acked tuples 
Storm,WITHOUT_CLASSIFICATION,//  USERS 
Storm,WITHOUT_CLASSIFICATION,//  no heartbeat for this one should be 0 
Storm,WITHOUT_CLASSIFICATION,// clear up the kerberos state. But the tokens are not cleared! As per  the Java kerberos login module code only the kerberos credentials 
Storm,WITHOUT_CLASSIFICATION,//  copy constructor 
Storm,WITHOUT_CLASSIFICATION,// Writes the offsets in the new format to the /user partitions paths 
Storm,WITHOUT_CLASSIFICATION,// specify a configuration object to be used 
Storm,WITHOUT_CLASSIFICATION,// The spout should emit at most one message per call to nextTuple  This is necessary for Storm to be able to throttle the spout according to maxSpoutPending 
Storm,WITHOUT_CLASSIFICATION,// reserved for future 
Storm,WITHOUT_CLASSIFICATION,//  same set of events part of three windows 
Storm,WITHOUT_CLASSIFICATION,//         bd.shuffleGrouping(SPOUT_ID); 
Storm,WITHOUT_CLASSIFICATION,//  a stream of stock quotes 
Storm,WITHOUT_CLASSIFICATION,//  If MapFunction is aware of cleanup let it handle cleaning up 
Storm,WITHOUT_CLASSIFICATION,//  stream name unspecified 
Storm,WITHOUT_CLASSIFICATION,//  topo3 has 4 large tasks 
Storm,WITHOUT_CLASSIFICATION,//  SUCCESS 
Storm,WITHOUT_CLASSIFICATION,//  set watermark interval to a high value and trigger manually to fix timing issues 
Storm,WITHOUT_CLASSIFICATION,// fail 1st tuple 
Storm,WITHOUT_CLASSIFICATION,//  Tuples that have been emitted but that are "on the wire" i.e. pending being acked or failed. 
Storm,WITHOUT_CLASSIFICATION,// Ensure Nimbus has leadership otherwise topology submission will fail. 
Storm,WITHOUT_CLASSIFICATION,//  ignore... 
Storm,WITHOUT_CLASSIFICATION,//  if this latch is closed we need to create new instance. 
Storm,WITHOUT_CLASSIFICATION,//  actually Map<String Map<String Map<String Long/Double>>> 
Storm,WITHOUT_CLASSIFICATION,//  Objects are absent if they were zero both this iteration   and the last -- if only this one we need to report zero. 
Storm,WITHOUT_CLASSIFICATION,// with realm e.g. hdfs@WITZEND.COM   /etc/security/keytabs/storm.keytab 
Storm,WITHOUT_CLASSIFICATION,// We get a new random number and seed it to make sure that runs are consistent where possible. 
Storm,WITHOUT_CLASSIFICATION,//  if tuple arrives from a spout it can be passed as is   otherwise the value is in the first field of the tuple 
Storm,WITHOUT_CLASSIFICATION,//  TOTAL_TOPOLOGIES 
Storm,WITHOUT_CLASSIFICATION,//  simulate the time trigger by setting the reference time and invoking onTrigger() manually 
Storm,WITHOUT_CLASSIFICATION,//  returns paused topic-partitions. 
Storm,WITHOUT_CLASSIFICATION,//  The free pool never has anything running 
