oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,// Configured outside of Hibernate (i.e. Servlet container, or Java Bean Container // already has Proxool pools running, and this provider is to just borrow one of these
0,0,0,0,0,0,0,// loading collection xrefs ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// Collection load contexts ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// the cache of the actual plans...
0,0,0,0,0,0,0,// (AS is always optional, for consistency with SQL/OQL)
0,0,0,0,0,0,0,// process the "new" HQL style where aliases are assigned // _after_ the class name or path expression ie. using // the AS construction
0,0,0,0,0,0,0,// is a primitive type // invokespecial
0,0,0,0,0,0,0,// Start performing the updates
0,0,0,0,0,0,0,// array of primitive type // do nothing
0,0,0,0,0,0,0,// jdbc params are 1-based
0,0,0,0,0,0,0,// don't care...
0,0,0,0,0,0,0,// on the inverse, it makes sense that if a ThreadLocalSessionContext- // bound session then gets deserialized to go ahead and re-bind it to // the ThreadLocalSessionContext session map.
0,0,0,0,0,0,0,// Recognition code ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// handle a path expression or class name that // appears at the start, in the "new" HQL // style or an alias that appears at the start // in the "old" HQL style
0,0,0,0,0,0,0,//important: reuse the same event instances for performance!
0,0,0,0,0,0,0,// don't care about other param types here, just those explicitly user-defined...
0,0,0,0,0,0,0,//handle <=, >=, !=, is not, not between, not in
0,0,0,0,0,0,0,// named parameter
0,0,0,0,0,0,0,// could be either an ordinal or JPA-positional parameter
0,0,0,0,0,0,0,// strip the " where "
0,0,0,0,0,0,0,// a peek ahead showed this as an JPA-positional parameter
0,0,0,0,0,0,0,// make sure this "name" is an integral
0,0,0,0,0,0,0,// at the very least cleanup the data :)
0,0,0,0,0,0,0,//60 seconds
0,0,0,0,0,0,0,//cannot be instantiated
0,0,0,0,0,0,0,// transfer an explicitly defined entity name // handle the lazy attribute
0,0,0,0,0,0,0,//keep the behavior consistent even for boundary usages
0,0,0,0,0,0,0,// perform the actual work
0,0,0,0,0,0,0,//do the failfast put outside the scope of the JTA txn
0,0,0,0,0,0,0,// get meta's from // <joined-subclass>
0,0,0,0,0,0,0,//ignore!
0,0,0,0,0,0,0,// parameters on the property mapping should // override parameters in the typedef
0,0,0,0,0,0,0,//NOTE SPECIAL CASE: // default to join and non-lazy for the "second join" // of the many-to-many
0,0,0,0,0,0,0,// create the node initially with the param name so that it shows // appropriately in the "original text" attribute
0,0,0,0,0,0,0,// DYNAMIC INSERT
0,0,0,0,0,0,0,// so we "clock over" on the first invocation
0,0,0,0,0,0,0,// state ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// finally handle the exception
0,0,0,0,0,0,0,// a "detached" collection that belonged to a different entity
0,0,0,0,0,0,0,"//	void setComponentTuplizerFactory(ComponentTuplizerFactory componentTuplizerFactory) { //		this.componentTuplizerFactory = componentTuplizerFactory; //	}"
0,0,0,0,0,0,0,//element //index -> id
0,0,0,1,0,1,1,// note that it might be better to iterate the snapshot but this is safe, // assuming the user implements equals() properly, as required by the Set // contract!
0,0,0,0,0,0,0,// collections detect changes made via their public interface and mark // themselves as dirty as a performance optimization
0,0,0,0,0,0,0,//saveOrUpdateCopy() is deprecated!
0,0,0,0,0,0,0,// Set it!
0,0,0,0,0,0,0,// collectionPersister should not be null, but we don't want to throw // an exception if it is null
0,0,0,0,0,0,0,// Case 1: Multi token keywords GROUP BY and ORDER BY // The next token ( LT(2) ) should be 'by'... otherwise, this is just an ident.
0,0,0,0,0,0,0,// The default SQLExceptionConverter for all dialects is based on SQLState // since SQLErrorCode is extremely vendor-specific.  Specific Dialects // may override to return whatever is most appropriate for that vendor.
0,0,0,0,0,0,0,//only necessary for postgre < 7.4 //http://anoncvs.postgresql.org/cvsweb.cgi/pgsql/doc/src/sgml/ref/create_sequence.sgml
0,0,0,0,0,0,0,// otherwise a null or brand new collection // this will also (inefficiently) handle arrays, which // have no snapshot, so we can't do any better //processArrayOrNewCollection(collection, type);
0,0,0,0,0,0,0,// a "detached" collection that originally belonged to the same entity
0,0,0,0,0,0,0,// add the comment // nest the main query in an outer select // add the rownnumber bit into the outer query select list
0,0,0,0,0,0,0,"//		 You may still have other ResultSets or update counts left to process here  //		 but you can't do it now or the ResultSet you just got will be closed "
0,0,0,0,0,0,0,"// Note: For object <-> SQL datatype mappings see: //	 Configuration Manager | Advanced | SQL | System DDL Datatype Mappings // //	TBD	registerColumnType(Types.BINARY,        ""binary($1)""); // changed 08-11-2005, jsl"
0,0,0,0,0,0,0,// See if the second lookahed token can be an identifier.
0,0,0,0,0,0,0,// Case 2: The current token is after FROM and before '.'.
0,0,0,0,0,0,0,// TRIM(end_keyword string-expression-1 FROM string-expression-2) // use Hibernate implementation "From" is one of the parameters they pass in position ?3 //registerFunction( "trim", new SQLFunctionTemplate(Hibernate.STRING, "trim(?1 ?2 from ?3)") );
0,0,0,0,0,0,0,// Whether this dialect has an Identity clause added to the data type or a completely seperate identity // data type
0,0,0,0,0,0,0,// (EQ NULL b) => (IS_NULL b)
0,0,0,0,0,0,0,// Create nodes that track line and column number.
0,0,0,0,0,0,0,// Add NOT if it's negated.
0,0,0,0,0,0,0,// (EQ a NULL) => (IS_NULL a)
0,0,0,0,0,0,0,// The path AST should be a DotNode, and it should have been evaluated already.
0,0,0,0,0,0,0,//Force a substitution!
0,0,0,0,0,0,0,// if // if // Otherwise, handle the error normally.
0,0,0,0,0,0,0,// the database now holds a lock + the object is flushed from the cache, // so release the soft lock
0,0,0,0,0,0,0,// now update the object .. has to be outside the main if block above (because of collections)
0,0,0,0,0,0,0,//Named Queries:
0,0,0,0,0,0,0,// this is a situation where the entity id is assigned by a post-insert generator // and was saved outside the transaction forcing it to be delayed
0,0,0,0,0,0,0,//grab its state saved at deletion
0,0,0,0,0,0,0,// grab its current state
0,0,1,0,0,0,0,// this will throw an error if there's something wrong.
0,0,0,0,0,0,0,// collection deletions are a special case since update() can add // deletions of collections not loaded by the session.
0,0,0,0,0,0,0,// if the natural-id is marked as non-mutable, it is not retrieved during a // normal database-snapshot operation...
0,0,0,0,0,0,0,// watch out for a case where old is still referenced // somewhere in the object graph! (which is a user error)
0,0,0,0,0,0,0,//slice, to get the columns for this component //property
0,0,0,0,0,0,0,// schedule the update // note that we intentionally do _not_ pass in currentPersistentState!
0,0,0,0,0,0,0,// substitutes into values by side-effect
0,0,0,0,0,0,0,// give the Interceptor a chance to process property values, if the properties // were modified by the Interceptor, we need to set them back to the object
0,0,0,0,0,0,0,// (NOT (EQ a b) ) => (NE a b)
0,0,0,0,0,0,0,// compare to cached state (ignoring collections unless versioned)
0,0,0,0,0,0,0,// if it was dirtied by a collection only
0,0,0,0,0,0,0,// check nullability but do not perform command execute // we'll use scheduled updates for that.
0,0,0,0,0,0,0,// This 'dot' expression now refers to the resulting from element.
0,0,0,0,0,0,0,// (NOT (LIKE a b) ) => (NOT_LIKE a b)
0,1,0,0,0,0,0,// The CollectionEntry.isReached() stuff is just to detect any silly users   // who set up circular or shared references between/to collections.
0,0,0,0,0,0,0,// detached collection wrappers that get found + reattached // during flush shouldn't be ignored
0,0,0,0,0,0,0,// (NOT (IS_NOT_NULL a b) ) => (IS_NULL a b)
0,0,0,0,0,0,0,// The unique property value represented here may or may not be // serializable, so we do an explicit check here in order to generate // a better error message
0,0,0,0,0,0,0,// if the version of a newly instantiated object is not the same // as the version seed value, use that as the unsaved-value
0,0,0,0,0,0,0,// ie. we never have to null out a reference to // an uninitialized proxy
0,0,0,0,0,0,0,// (NOT (NOT_LIKE a b) ) => (LIKE a b)
0,0,0,0,0,0,0,//give the Interceptor a chance to modify property values
0,0,0,0,0,0,0,//now we might need to recalculate the dirtyProperties array
0,0,0,0,0,0,0,//use the current version
0,0,0,0,0,0,0,// object loaded by update()
0,0,0,0,0,0,0,// ignore this row, the collection is in process of // being loaded somewhere further "up" the stack
0,0,0,0,0,0,0,"// Entity load contexts ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // 	* currently, not yet used..."
0,0,0,0,0,0,0,// dirty check against the usual snapshot of the entity
0,0,1,1,0,1,1,// this implementation is supposed to tolerate incorrect unsaved-value // mappings, for the purpose of backward-compatibility
0,0,0,0,0,0,0,// wrap up any new collections directly referenced by the object // or its components
0,0,1,0,0,0,0,// skip this check for composite-ids relating to dom4j entity-mode; // alternatively, we could add a check to make sure the incoming id value is // an instance of Element...
0,0,0,0,0,0,0,// upgrade the lock if necessary: //lock(result, lockMode);
0,0,0,0,0,0,0,// now, any collections that are initialized // inside this block do not get updated - they // are ignored until the next flush
0,0,0,0,0,0,0,// (NOT (NE a b) ) => (EQ a b)
0,0,0,0,0,0,0,//we must clone embedded composite identifiers, or  //we will get back the same instance that we pass in
0,0,0,0,0,0,0,// Sub-insertions should occur before containing insertion so // Try to do the callback now
0,0,0,0,0,0,0,// (NOT (LE a b) ) => (GT a b)
0,0,0,0,0,0,0,// (NOT (GE a b) ) => (LT a b)
0,0,0,0,0,0,0,// (NOT (LT a b) ) => (GE a b)
0,0,0,0,0,0,0,//the entity is not associated with the session, so //try interceptor and unsaved-value
0,0,0,0,0,0,0,// ... and the expected token type was an identifier, then:
0,0,0,0,0,0,0,// igndore it...
0,0,1,0,0,0,0,// [jsd] The fix for HHH-558...
0,0,0,0,0,0,0,// If the token can tell us if it could be an identifier...
0,0,0,0,0,0,0,// we are now at a new tree level
0,0,0,0,0,0,0,// dirty check against the database snapshot, if possible/necessary
0,0,1,0,0,0,0,// the Interceptor handled the dirty checking
0,0,0,0,0,0,0,// Use the delegate.
0,0,0,0,0,0,0,// get meta's from <subclass>
0,0,0,0,0,0,0,// evict() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// get the id from the object
0,0,0,0,0,0,0,// do the put outside the scope of the JTA txn
0,0,0,0,0,0,0,//what is the version on the database?
0,0,0,0,0,0,0,/// HHH-2378
0,0,0,0,0,0,0,//will result in a SQL UPDATE:
0,0,0,0,0,0,0,//else do nothing (don't even reassociate object!)
0,0,0,0,0,0,0,// no existing row - do an insert
0,0,0,0,0,0,0,// --- Inner classes (moved here from sql-gen.g) ---
0,0,0,0,0,0,0,// reference type
0,0,0,0,0,0,0,// should be the first, but just to be safe...
0,0,0,0,0,0,0,//return a proxy if appropriate
0,0,0,0,0,0,0,// some filters affecting the collection are enabled on the session, so do not do the put into the cache.
0,0,0,0,0,0,0,// Generate an explicit join for the root dot node.   The implied joins will be collected and passed up // to the root dot node.
0,0,0,0,0,0,0,// A session is considered to contain an entity only if the entity has // an entry in the session's persistence context and the entry reports // that the entity has not been removed
0,0,0,0,0,0,0,// ... and the token could be an identifer and the error is // a mismatched token error ...
0,0,0,0,0,0,0,// If a where clause was specified in the update/delete query, use it to limit the // returned ids here...
0,0,0,0,0,0,0,// Default implementation: // If this node has a data type, and that data type is not an association, then this is scalar.
0,0,0,0,0,0,0,// Resolve the LHS fully, generate implicit joins.  Pass in the property name so that the resolver can // discover foreign key (id) properties.
0,0,1,0,0,0,0,// If the propertyType is null and there isn't a parent, just // stop now... there was a problem resolving the node anyway.
0,0,0,0,0,0,0,//We do not look for an existing join on the same path, because //it makes sense to join twice on the same collection role
