oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  Find the appropriate storage descriptor 
0,0,0,0,0,0,0,//  we will bail out; we do not want to end up with limits all over the tree 
0,0,0,0,0,0,0,//  this should probably never happen, see 
0,0,0,0,0,0,0,//  runCtx and ctx share the configuration, but not isExplainPlan() 
0,0,0,0,0,0,0,//  outPath will be   non-union case: <table-dir>/<staging-dir>/<partition-dir>/<taskid>   union case: <table-dir>/<staging-dir>/<partition-dir>/<union-dir>/<taskid> 
0,0,0,0,0,0,0,//  round up to the next MB 
0,0,0,0,0,0,0,//  this should work as comments are stripped by HiveCli 
0,0,0,0,0,0,0,//  location: set to null here, can be overwritten by the IMPORT stmt 
0,0,0,0,0,0,0,//  let's see if we can go one step further and just uber this puppy 
0,0,0,0,0,0,0,//  Create and delete a temp file 
0,0,0,0,0,0,0,//  Case 1: If there's no delay for the heartbeat, txn should be able to commit 
0,0,0,0,0,0,0,//  finalization 
0,0,0,0,0,0,0,// principal is specified, authorize on it 
0,0,0,0,0,0,0,//  Original bucket files and delta directory should stay until Cleaner kicks in. 
0,0,0,0,0,0,0,//  2. use util function to aggr stats 
0,0,0,0,0,0,0,//  now, correct +1 error and rounding up. 
0,0,0,0,0,0,0,//  store the new joinContext 
0,0,0,0,0,0,0,/*  Construct list bucketing location mappings from sub-directory name.  */
0,0,0,0,0,0,0,//  setup uncaught exception handler for the current thread 
0,0,0,0,0,0,0,//  changing the tags. 
0,0,0,0,0,0,0,//  For partitioned tables, get the size of all the partitions after pruning 
0,0,0,0,0,0,0,//  the reason that we set the txn manager for the cxt here is because each   query has its own ctx object. The txn mgr is shared across the 
0,0,0,0,0,0,0,//  This is the one we are expecting. 
0,0,0,0,0,0,0,//  If not visited yet 
0,0,0,0,0,0,0,//  HIVE_JOB_CREDSTORE_PASSWORD 
0,0,0,0,0,0,0,// mock operation and opHandle for operationManager 
0,0,0,0,0,0,0,//  Confirm that the function is now gone 
0,0,0,0,0,0,0,//  Most tests are done with ANSI SQL mode enabled, set it back to true 
0,0,0,0,0,0,0,//  Since HiveMetaStoreClient is not threadsafe, hive clients are not  shared across threads.   Thread local variable containing each thread's unique ID, is used as one of the keys for the cache 
0,0,0,0,0,0,0,//  Update min if min is lesser than the smallest value seen so far 
0,0,1,0,0,0,0,//  This is rather convoluted... to simplify for perf, we could call getRawKeyValue   instead of writable, and serialize based on Java type as opposed to OI. 
0,0,0,0,0,0,0,//  Used by DatumReader.  Applications should not call.  
0,0,0,0,0,0,0,//  No materialized view or not heuristic approach, normal costing 
0,0,0,0,0,0,0,/*     * update the Work name which referred by Operators in following Works.     */
0,0,0,0,0,0,0,//  No skew on the table to take care of 
0,0,0,0,0,0,0,//  Try with ascii chars 
0,0,0,0,0,0,0,//  recall setup so that we get an object store with the metrics initalized 
0,0,0,0,0,0,0,//  Note: we must handle downgradedTask after this. We do it at the end, outside the lock. 
0,0,0,0,0,0,0,//  Note that this is not a typical list accumulator - there's no call to finalize   the last list. Instead we add list to SD first, as well as locally to add elements. 
0,0,0,0,0,0,0,//  Deserialize the on-disk hash table 
0,0,0,0,0,0,0,//  4 buildup the ob expr AST 
0,0,0,0,0,0,0,//  where MAPREDUCE-1501 is not present 
0,0,0,0,0,0,0,//  Localize the non-conf resources that are missing from the current list. 
0,0,0,0,0,0,0,//  Is the result Decimal64 precision? 
0,0,0,0,0,0,0,//  INSERT_DATA 
0,0,1,0,0,0,0,//  Not sure how to get around that. 
0,0,0,0,0,0,0,//  ignore the first static partition 
0,0,0,0,0,0,0,//  Keep a copy of HiveConf so if Session conf changes, we may need to get a new HMS client. 
0,0,0,0,0,0,0,/*  Get number of partitions  */
0,0,0,0,0,0,0,//  Descending 
0,0,0,0,0,0,0,//  clean request 
0,0,0,0,0,0,0,//  trim line 
0,0,0,0,0,0,0,/*    * (non-Javadoc)   *   * @see java.sql.CallableStatement#registerOutParameter(int, int, int)    */
0,0,0,0,0,0,0,//  Generates a sequence list of indexes 
0,0,0,0,0,0,0,//  Check a random one. These can change w/Hive versions. 
0,0,0,0,0,0,0,//  If string is entirely whitespace, no need to apply trailingSpaces. 
0,0,0,0,0,0,0,//     assertHelper(AssertHelperOp.SAME, pm0, pm1, TableScanOperator.class); 
0,0,0,0,0,0,0,//  The above members are initialized by the constructor and must not be   transient.  --------------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  Generate SQLOperator for merging the aggregations 
0,0,0,0,0,0,0,/*    * update the SQL string with parameters set by setXXX methods of {@link PreparedStatement}   *   * @param sql   * @param parameters   * @return updated SQL string   * @throws SQLException     */
0,0,0,0,0,0,0,//  Fill the column vector with the provided value 
0,0,0,0,0,0,0,//  Store as a list to have a consistent order between getTests, and the test argument generation. 
0,0,0,0,0,0,0,//  2*a 
0,0,0,0,0,0,0,//  Process --help 
0,0,0,0,0,0,0,//  -i <init file> 
0,0,0,0,0,0,0,//  Fill up host1 with tasks. Leave host2 empty. 
0,0,0,0,0,0,0,// actually temp table does not support partitions, cascade is not applicable here 
0,0,0,0,0,0,0,//  drop tables before dropping db 
0,0,0,0,0,0,0,//  FETCH_TYPE 
0,0,0,0,0,0,0,//  where the first event refers to source path and  second event refers to CM path 
0,0,0,0,0,0,0,//  Generate Spark plan 
0,0,0,0,0,0,0,//  Don't allow a query that returns everything, it will blow stuff up. 
0,0,0,0,0,0,0,// Check if the configure job properties is called from input   or output for setting asymmetric properties 
0,0,0,0,0,0,0,//  There should be one exception message per file 
0,0,0,0,0,0,0,//  after the stats phase we might have some cyclic dependencies that we need 
0,0,0,0,0,0,0,//  Insert search in the beginning would have failed if these parents didn't exist. 
0,0,0,0,0,0,0,//  columnExprMap has the reverse of what we need - a mapping of the internal column names   to the ExprNodeDesc from the previous operation.   Find the key/value where the ExprNodeDesc value matches the column we are searching for. 
0,0,0,0,0,0,0,// if conflict updates p=1/q=3 else update p=1/q=2  deletes from p=1/q=2, p=2/q=2  insert p=1/q=2, p=1/q=3 and new part 1/1 
0,0,0,0,0,0,0,//  Only valid if allKeyInputColumnsRepeating is true. 
0,0,0,0,0,0,0,//  for base type, do nothing. Other types, like structs may initialize   internal data   structures. 
0,0,0,0,0,0,0,//  No value found. 
0,0,0,0,0,0,0,//  Every thread created by this thread pool will use the same handler 
0,0,0,0,0,0,0,//  time part 
0,0,0,0,0,0,0,//  Test 
0,0,0,0,0,0,0,//  Check if we are in LLAP, if so it needs to be determined if we should use BMJ or DPHJ 
0,0,0,0,0,0,0,//  NAMES 
0,0,0,0,0,0,0,//  inlined> 
0,0,0,0,0,0,0,//  Skip all the INSERT events 
0,0,0,0,0,0,0,//  SERDE_NAME 
0,0,0,0,0,0,0,//  Kryo docs say 0-8 are taken. Strange things happen if you don't set an ID when registering   classes. 
0,0,0,0,0,0,0,//  create N-1 map join tasks 
0,0,0,0,0,0,0,//  Username and password are added to the http request header. 
0,0,0,0,0,0,0,/*  This writer will be created when writing the first row in order to get  information about how to inspect the record data.   */
0,0,0,0,0,0,0,/*  Constructors  */
0,0,0,0,0,0,0,//  lastly it should be in deDupedNonDistIrefs 
0,0,0,0,0,0,0,//  The dispatcher finds SMB and if there is semijoin optimization before it, removes it. 
0,0,0,0,0,0,0,//  generates initial key 
0,0,0,0,0,0,0,//  Write to a URI, no locking done for this 
0,0,0,0,0,0,0,//  production is: i32 
0,0,0,0,0,0,0,//  Populate the cache. 
0,0,0,0,0,0,0,//  update the keys to use operator name 
0,0,0,0,0,0,0,//  We could start a move if it's being evicted, but let's not do it for now. 
0,0,0,0,0,0,0,//  Test that two shared read locks can share a partition 
0,0,0,0,0,0,0,/*    * If hive job credstore location is not set, but hadoop credential provider is set   * jobConf should contain hadoop credstore location and password should be from HADOOP_CREDSTORE_PASSWORD    */
0,0,0,0,0,0,0,//  Go over all the tasks and dump out the plans 
0,0,0,0,0,0,0,//  Round a double to 8 decimal places. 
0,0,0,1,0,1,1,//  Store the row. See comments above for why we need a new copy of the row. 
0,0,0,0,0,0,0,//  eg, group name TaskCounter_Map_7_OUTPUT_Reducer_8, counter name OUTPUT_RECORDS 
0,0,0,0,0,0,0,//  Go over the list and find if a reducer is not needed 
0,0,0,0,0,0,0,//  An array of hash map results so we can do lookups on the whole batch before output result 
0,0,0,0,0,0,0,//  Finally, add the files to the existing AM (if any). The old code seems to do this twice,   first for all the new resources regardless of type; and then for all the session resources   that are not of type file (see branch-1 calls to addAppMasterLocalFiles: from updateSession   and with resourceMap from submit). 
0,0,0,0,0,0,0,//  5. Add Proj on top of TS 
0,0,0,0,0,0,0,//  figure out if it is table level or partition level 
0,0,0,0,0,0,0,// Read the record with existing record reader ID and same **evolved** schema 
0,0,0,0,0,0,0,//  user did not specfied alias names, infer names from outputOI 
0,0,0,0,0,0,0,//  If it's a standard map reduce task, check what, if anything, it inferred about 
0,0,0,0,0,0,0,//  returns true as long as there is more data in mockResultData array 
0,0,0,0,0,0,0,//  ////// Generate ReduceSink Operator 
0,0,0,0,0,0,0,//  This data structure is needed to create the new project 
0,0,0,0,0,0,0,//  Arithmetic with a type date (LongColumnVector storing epoch days) and type interval_year_month (LongColumnVector storing 
0,0,0,0,0,0,0,//  Report progress for each stderr line, but no more frequently than once   per minute. 
0,0,0,0,0,0,0,// setBoolean  setBoolean  setShort  setInt  setFloat  setDouble  setString  setLong  setByte  setByte  setString  setTimestamp 
0,0,0,0,0,0,0,//  5 rows should be returned 
0,0,0,0,0,0,0,//  5. Run other optimizations that do not need stats 
0,0,0,0,0,0,0,//  Confirm default managed table paths 
0,0,0,0,0,0,0,//  Re-enable the node, if a task completed due to preemption. Capacity has become available,   and we may have been able to communicate with the node. 
0,0,0,0,0,0,0,//  assign 0 to simplify hashcode 
0,0,0,0,0,0,0,//  1. If we need to sort tuples based on the value of some   of their columns 
0,0,0,0,0,0,0,//  Unescape the partition name 
0,0,0,0,0,0,0,//  2. Local scratch dir 
0,0,0,0,0,0,0,//  2nd cancel 
0,0,0,0,0,0,0,//  BYTE_VAL 
0,0,0,0,0,0,0,//  All output columns used for bucketing/sorting of the destination table should   belong to the same input table     insert overwrite table T3     select T1.key, T2.key2, UDF(T1.value, T2.value)     from T1 join T2 on T1.key = T2.key and T1.key2 = T2.key2   is not optimized, whereas the insert is optimized if the select list is either changed to   (T1.key, T1.key2, UDF(T1.value, T2.value)) or (T2.key, T2.key2, UDF(T1.value, T2.value)) 
0,0,0,0,0,0,0,//  They both require DbTxnManager and both need to recordValidTxns when acquiring locks in Driver 
0,0,0,0,0,0,0,//  Mapping from expression node to is an expression containing only   partition or virtual column or constants 
0,0,0,0,0,0,0,//  2nd bit set - element 2 was already in cache.   Should have been replaced 
0,0,0,0,0,0,0,//  add some multi-byte characters to test length routine later. 
0,0,0,0,0,0,0,//  spark has its own config for merging 
0,0,0,0,0,0,0,//  generate pruned column list for all relevant operators 
0,0,0,0,0,0,0,//  For replicating an HCatPartition definition. 
0,0,0,0,0,0,0,//  operator native... 
0,0,0,0,0,0,0,//  ////// 3. Generate ReduceSinkOperator2 
0,0,0,0,0,0,0,//  from 2/31 to 2/28 
0,0,0,0,0,0,0,//  Set the conf variable values for this test. 
0,0,0,0,0,0,0,//  blank " " (1 byte)   Cyrillic Capital DJE U+402 (2 bytes) 
0,0,0,0,0,0,0,//  HS2 operation handle guid string 
0,0,0,0,0,0,0,//  infrastructure is in place 
0,0,0,0,0,0,0,//  nodeMap registration is not required, since there's no taskId association. 
0,0,0,0,0,0,0,//  it has an open txn in it 
0,0,0,0,0,0,0,//  set the operation handle information in Driver, so that thrift API users   can use the operation handle they receive, to lookup query information in 
0,0,0,0,0,0,0,//  First branch is query, second branch is MV 
0,0,1,0,0,0,0,/*    * If any operator which does not allow map-side conversion is present in the mapper, dont   * convert it into a conditional task.    */
0,0,0,0,0,0,0,//  This configuration is used only for client side configuration. 
0,0,0,0,0,0,0,//  the basic premise here is that we will rsync the directory to first working drone   then execute a local rsync on the node to the other drones. This keeps   us from executing tons of rsyncs on the master node conserving CPU 
0,0,0,0,0,0,0,//  Date comparisons 
0,0,0,0,0,0,0,//  Create directory 
0,0,0,0,0,0,0,//  remove the last ',' 
0,0,0,0,0,0,0,//  2*b 
0,0,0,0,0,0,0,//  its list of join keys 
