oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  Generate: Object[] unpackState() { state = new Object[<size>]; state[x] = <prop-field>; return state; } 
0,0,0,0,0,0,0,//  Callable 
0,0,0,0,0,0,0,// after redirecting we need to add the new std out/err to the renderer singleton 
0,0,0,0,0,0,0,//  Mark the connection has being handled 
0,0,0,0,0,0,0,//  Remove classes from core Gradle API 
0,0,0,0,0,0,0,//  Matches: task <method-call> 
0,0,0,0,0,0,0,//  Largest free block is too small 
0,0,0,0,0,0,0,//  This is a potential nested rule.   Visit method parameters 
0,0,0,0,0,0,0,// (SF) this is a workaround until this story is completed. I'm hardcoding setting the idle timeout to be max X mins.  this way we avoid potential runaway daemons that steal resources on linux and break builds on windows. 
0,0,0,0,0,0,0,//  Generated script class name must be unique - take advantage of this to avoid delegation 
0,0,0,0,0,0,0,//  count from left of screen, 0 = left most   count from bottom of screen, 0 = bottom most, 1 == 2nd from bottom 
0,0,0,0,0,0,0,//  We need to update pending count outside of withLocks() so that we don't have a race   condition where the pending count is 0, but a child worker lease is still held when   the parent lease is released. 
0,0,0,0,0,0,0,//  must be a @ClassRule; use the rule's class name instead 
0,0,0,0,0,0,0,//  By default, we push to the local cache. 
0,0,0,0,0,0,0,//  Copied from ToolProvider.defaultJavaCompilerName 
0,0,0,0,0,0,0,//  will flush any unterminated lines out synchronously 
0,0,0,0,0,0,0,//  no default mapping found for this configuration, map   configuration to itself 
0,0,0,0,0,0,0,//  Check if there are any transitive incoming edges at all. Don't traverse if not. 
0,0,0,0,0,0,0,//  <thead>     <tr>       <td>Block</td>       <td>Description</td>     </tr>   </thead> 
0,0,0,0,0,0,0,//  we're asking for a runtime variant, prefer -jars first 
0,0,0,0,0,0,0,//  GradleBuild tasks operate with their own build session and tree scope.   Therefore, they have their own RootBuildCacheControllerRef.   This prevents them from reusing the build cache configuration defined by the root.   There is no way to detect that a Gradle instance represents a GradleBuild invocation.   If there were, that would be a better heuristic than this. 
0,0,0,0,0,0,0,//  Generate new Object[] { args } 
0,0,0,0,0,0,0,// Logging exception here is only needed because by default Gradle does not show the stack trace 
0,0,0,0,0,0,0,//  Add attributes to be applied given the extension 
0,0,0,0,0,0,0,//  we're asking for an API variant, prefer -jars first for runtime 
0,0,0,0,0,0,0,//  nothing to do 
0,0,0,0,0,0,0,//  Always append a new line at EOF 
0,0,0,0,0,0,0,//  stop at super and this 
0,0,0,0,0,0,0,//  Don't generate method if it's not part of the view schema 
0,0,0,0,0,0,0,//  We have to go through URIish and back to deal with differences between how   Java File and Git implement file URIs. 
0,0,0,0,0,0,0,//  only check for the last byte of a multi-byte line separator   besides this, always check for '\n' 
0,0,0,0,0,0,0,//  non-heap spaces are not garbage collected 
0,0,0,0,0,0,0,//  Capture all output, lazily up until two new lines and an END_OF_TASK designation 
0,0,0,0,0,0,0,//  in order to make sure that the CacheEntry is not collected   while the cached class loader is still in use, we need to keep a strong reference onto 0
0,0,0,0,0,0,0,//  GENERATE new MixInExtensibleDynamicObject(this, getClass().getSuperClass(), super.getAsDynamicObject(), this.services()) 
0,0,0,0,0,0,0,//  assume EJB is the most common kind of EAR deployment 
0,0,0,0,0,0,0,//  Automatically substitute all available modules 
0,0,0,0,0,0,0,//  Force back to configure so that task graph will get reevaluated 
0,0,0,0,0,0,0,//  avoids creation of empty hashset 
0,0,0,0,0,0,0,//  full match 
0,0,0,0,0,0,0,//  copy one by one until the underflow has been resolved 
0,0,0,0,0,0,0,//  Order is important! 
0,0,0,0,0,0,0,//  static alias only for inner classes and must be at end of chain 
0,0,0,0,0,0,0,//  Task has already been run. This can happen when the owning build is used both at configuration time and execution time   This should move earlier in task scheduling, so that a worker thread does not even bother trying to run this task 
0,0,0,0,0,0,0,//  Disallow work-in-progress to take up more than half of the console display   If the screen size is unknown, allow 4 lines 
0,0,0,0,0,0,0,//  repositories 
0,0,0,0,0,0,0,//  Badly form args list 
0,0,0,0,0,0,0,//  By default, we do not push to the remote cache. 
0,0,0,0,0,0,0,//  For a dependency from _another_ build to _this_ build, don't make the artifact buildable   Making these artifacts buildable leads to poor error reporting due to direct task dependency cycle (losing the intervening build dependencies) 
0,0,0,0,0,0,0,//  this mimics the behavior of the Ant javac task (and therefore AntJavaCompiler),   which silently excludes files not ending in .java 
0,0,0,0,0,0,0,//  Handle trivial cases with 0 or 1 elements in both current and previous 
0,0,0,0,0,0,0,//  Latest is only given priority if it's in a require 
0,0,0,0,0,0,0,//  Should run after edges only exist between tasks, so this cast is safe 
0,0,0,0,0,0,0,//  Called from transformed DSL rules 
0,0,0,0,0,0,0,// noinspection SimplifiableIfStatement 
0,0,0,0,0,0,0,//  There was a breaking change after 0.8 
0,0,0,0,0,0,0,//  Use the loaded settings if it includes the target project (based on build file, project dir or current dir) 
0,0,0,0,0,0,0,//  Prefer having javac validate the location over us, by calling it first. 
0,0,0,0,0,0,0,//  this.super() 
0,0,0,0,0,0,0,//  Create a client that will match based on the daemon startup parameters. 
0,0,0,0,0,0,0,// in case one wants to synchronize this method,  bear in mind that it is blocking so it cannot share the same lock as others 
0,0,0,0,0,0,0,//  Write header 
0,0,0,0,0,0,0,//  Implementation provided by decoration 
0,0,0,0,0,0,0,//  should never happen 
0,0,0,0,0,0,0,//  network authentication required 
0,0,0,0,0,0,0,//  Determine the net exclusion for this node, by inspecting all transitive incoming edges 
0,0,0,0,0,0,0,//  Failure 
0,0,0,0,0,0,0,//  If we can detect that stdout is not a tty.. then setup 
0,0,0,1,0,1,1,/*             The semantics of this method are that the given action should be notified if the            Daemon is going to be terminated at the end of this build.            It is not a generic outlet for “expiry events”.            Ideally, the value given would describe the problem and not be phrased in terms of why we are shutting down,            but this is a practical compromise born out of piggy backing on the expiration listener mechanism to implement it.          */
0,0,0,0,0,0,0,//  Callable<String> 
0,0,0,0,0,0,0,//  Same serialized content - value has not changed 
0,0,0,0,0,0,0,//  Output events 
0,0,0,0,0,0,0,//  Generate: static Class generatedFrom() { ... } 
0,0,0,1,0,1,1,//  The hfs+ file system stores file names in decomposed form. Don't use precomposed characters on macOS, as way too few things normalise text correctly 
0,0,0,0,0,0,0,//  skip the UTF-8 BOM 
0,0,0,0,0,0,0,//  scan parent class 
0,0,0,0,0,0,0,//  We temporarily want to allow skipping the publication of Gradle module metadata 
0,0,0,0,0,0,0,//  old versions don't send a type 
0,0,1,1,1,1,1,// quote ', ", \, $. Probably not perfect. TODO: identify non-working cases, fail-fast on them 
0,0,0,0,0,0,0,//  CopySourceSpec overrides to broaden return type 
0,0,0,0,0,0,0,//  This will be the left most property 
0,0,0,0,0,0,0,//  A local, anonymous class or a private inner class - ignore the reference 
0,0,0,0,0,0,0,//  Alternate appending packages at beginning and end until we reach max length 
0,0,0,0,0,0,0,//  but all resolved ok 
0,0,0,0,0,0,0,// jdk5 does not have days, hours or minutes, normalizing to millis 
0,0,0,0,0,0,0,//  This is a workaround for https://issues.gradle.org/browse/GRADLE-3324.   Somehow the ArrayList 'result' in `org.sonatype.aether.impl.internal.Utils#sortMetadataGeneratorFactories` ends up   being a list of nulls on windows and IBM's 1.6 JDK. 
0,0,0,0,0,0,0,//  Failure to select the target variant/configurations from this component, given the dependency attributes/metadata. 
0,0,0,0,0,0,0,//  All items are complete. Do not release project lock and simply collect failures. 
0,0,0,0,0,0,0,//  Serialize configuration to daemon via the process' stdin 
0,0,0,0,0,0,0,//  Adding a small set with no duplicates 
0,0,0,0,0,0,0,//  We only need to hide "main", so only support short named symbols here. 
0,0,1,1,1,1,1,//  TODO: Duplicated in DefaultFileLockManager 
0,0,0,0,0,0,0,//  Write body 
0,0,0,0,0,0,0,//  Stop periodic checks 
0,0,0,0,0,0,0,//  Wire the antlr configuration into all antlr tasks 
0,0,0,0,0,0,0,//  A task created by a provider that does not understand launchables 
0,0,0,0,0,0,0,//  Make sure tree is removed if it exists already 
0,0,0,0,0,0,0,/*  how and what do we have to parse  */
0,0,0,0,0,0,0,//  The identity check is intentional here, do not replace with .equals() 
0,0,0,0,0,0,0,//  GENERATE <setter>(v) 
0,0,0,0,0,0,0,//  That means if the current class is not an InnerClassNode 
0,0,0,0,0,0,0,//  A ∩ (A ∪ B) ∩ (A ∪ C) -> A 
0,0,0,0,0,0,0,//  Only use this for top level settings scripts 
0,0,0,0,0,0,0,//  protocolVersion + lockId + type 
0,0,0,0,0,0,0,//  Special case for events defined prior to InternalProgressEvent 
0,0,0,0,0,0,0,//  element name 
0,0,0,0,0,0,0,//  Else, already visited 
0,0,0,0,0,0,0,//  boolean 
0,0,0,0,0,0,0,//  Use preemptive authorisation if no other authorisation has been established 
0,0,0,0,0,0,0,//  don't rename other types of dependencies 
0,0,0,0,0,0,0,//  The 'is'-getter is ignored, we can skip it in favor of the 'get'-getter 
0,0,0,0,0,0,0,//  if the return type doesn't use generics, then it's faster to just rely on the type name directly 
0,0,0,0,0,0,0,//  Defer creation of failures list, assume dispatch will succeed 
0,0,0,0,0,0,0,//  When Groovy coerces a Closure into an SAM type, then it creates a Proxy which is backed by the Closure.   We want to track the implementation of the Closure, since the class name and classloader of the proxy will not change. 
0,0,0,0,0,0,0,//  Virtual platforms require their constraints to be recomputed each time as each module addition can cause a shift in versions 
0,0,0,0,0,0,0,//  Supports building 32-bit binaries 
0,0,0,0,0,0,0,//  Remove the "Daemon will be shut down" message 
0,0,0,0,0,0,0,//  Here, we try to avoid using the reg exp backed pattern step, as it is expensive in terms of performance and heap usage.   There are several special cases we handle here:   1. '*'   2. '*' <literal>   3. <literal> '*'   4. <literal> '*' <literal>   5. <literal>   Everything else uses a reg exp. 
0,0,0,0,0,0,0,// failed to instantiate BlockJUnitRunner. try deprecated JUnitRunner (for JUnit < 4.5) 
0,0,0,0,0,0,0,//  we are at the first name part. This is the right most part.   If this part is in lower case, then we do not need a class   check. other parts of the property expression will be tested   by a different method call to this method, so foo.Bar.bar   can still be resolved to the class foo.Bar and the static   field bar. 
0,0,0,0,0,0,0,//  ordinary Groovy Gradle script   Kotlin Gradle script 
0,0,0,0,0,0,0,//  in the map, store a minimally populated LaunchableGradleTaskSelector that contains just the description and the path   replace the LaunchableGradleTaskSelector stored in the map iff we come across a task with the same name whose path has a smaller ordering   this way, for each task selector, its description will be the one from the selected task with the 'smallest' path 
0,0,0,0,0,0,0,//  the enqueue and dequeue methods are used for performance reasons 
0,0,0,0,0,0,0,//  remaining methods are here to make sure we didn't forget anything 
0,0,0,0,0,0,0,//  An internal counter used to track the number of outgoing edges   that use this selector. Since a module resolve state tracks all selectors   for this module, when considering selectors that need to be used when   choosing a version, we must only consider the ones which currently have   outgoing edges pointing to them. If not, then it means the module was 
0,0,0,0,0,0,0,//  Skip processing of any operations that both start and complete in the queue 
0,0,0,0,1,1,1,/*         TODO change this so that we extract all the information at compile time.        At the moment we use the transform to:        1. validate/restrict the syntax        2. transform rules into something more robust (e.g. foo.bar.baz {} into configure("foo.bar.baz", {})) - no dynamic propertyMissing() nonsense        3. hoist out input references (i.e. $()) into an annotation on rule closure classes to make available        This means we actually have to execute the code block in order to find the rule information within.        This is also problematic because it means we have to serialize this information into some form that fits into annotations.        Later, we will extract all the “up-front” information we need to know during compile time.        This will mean that we only need to execute the rules themselves, and not any code to actually register the rules.      */
